mean_energy,std_energy,min_energy,max_energy,max_rms,std_rms,median_rms,min_rms,mfcc_mean_00,mfcc_mean_01,mfcc_mean_02,mfcc_mean_03,mfcc_mean_04,mfcc_mean_05,mfcc_mean_06,mfcc_mean_07,mfcc_mean_08,mfcc_mean_09,mfcc_mean_10,mfcc_mean_11,mfcc_std_00,mfcc_std_01,mfcc_std_02,mfcc_std_03,mfcc_std_04,mfcc_std_05,mfcc_std_06,mfcc_std_07,mfcc_std_08,mfcc_std_09,mfcc_std_10,mfcc_std_11,mfcc_max_00,mfcc_max_01,mfcc_max_02,mfcc_max_03,mfcc_max_04,mfcc_max_05,mfcc_max_06,mfcc_max_07,mfcc_max_08,mfcc_max_09,mfcc_max_10,mfcc_max_11,mfcc_min_00,mfcc_min_01,mfcc_min_02,mfcc_min_03,mfcc_min_04,mfcc_min_05,mfcc_min_06,mfcc_min_07,mfcc_min_08,mfcc_min_09,mfcc_min_10,mfcc_min_11,genre,preds,track_name
47.39619874765644,36.40511420012361,0.5131562908645719,223.52463794476355,0.6607356071472168,0.1187862828373909,0.2648371458053589,0.031658463180065155,-121.29460144042969,170.65289306640625,-29.12189865112305,38.13786697387695,-8.8291015625,19.49390411376953,-4.815060615539551,13.935256958007812,-3.2834458351135254,-0.9976344704627992,2.945463180541992,3.5999515056610107,39.65578842163086,33.15566635131836,25.446697235107425,20.541240692138672,21.32276725769043,19.739540100097656,13.775269508361815,13.48297882080078,11.385733604431152,12.062217712402346,9.750709533691406,9.132487297058104,-14.502226829528807,259.81561279296875,47.6886100769043,104.84336853027344,47.2939682006836,89.57681274414062,43.98245239257813,57.52193832397461,28.102680206298828,32.6175537109375,36.955078125,37.43738555908203,-253.3914794921875,38.576759338378906,-103.4004898071289,-24.79405975341797,-94.2246551513672,-48.0860824584961,-53.35588073730469,-31.61252593994141,-41.4135627746582,-42.38848876953125,-27.713077545166016,-36.20530700683594,rap,tropical house,Look Back at It (feat. CAPO PLAZA)
45.385959321831855,61.40439279440145,0.16342184087261558,352.98304035677575,0.8303132057189941,0.1566455066204071,0.21173566579818728,0.017865700647234917,-160.67562866210938,131.71891784667972,9.260891914367676,58.48674392700195,-2.314671516418457,26.506763458251953,-2.755234956741333,26.27725982666016,2.044243335723877,3.3014554977416988,8.036334037780763,-3.0241305828094482,88.5761947631836,35.05489730834961,36.75572204589844,27.57990264892578,31.19184684753418,19.258514404296875,16.015615463256836,15.994274139404295,14.189453125,10.619848251342773,13.062347412109375,10.762333869934082,73.67617797851562,220.1468963623047,103.70588684082031,148.19845581054688,109.23898315429688,86.62158203125,44.30154800415039,83.58740234375,38.46897506713867,36.61927032470703,47.79131317138672,32.524520874023445,-352.705078125,15.529300689697266,-95.5831298828125,-20.984771728515625,-101.77513122558594,-43.62260437011719,-56.10981369018555,-13.95522689819336,-47.248741149902344,-27.68814468383789,-25.03774261474609,-42.1668586730957,hip hop,rap,Slide Around
41.91371416905768,39.445129041907954,0.3351866602897644,288.3564502496738,0.7504639625549316,0.12259430438280106,0.2549700140953064,0.02558635175228119,-119.81488037109376,150.39205932617188,-30.784128189086914,25.65960693359375,-26.27297782897949,3.5940096378326416,-19.535009384155273,16.771684646606445,-3.737823963165283,-3.239508867263794,10.738472938537598,-2.864582300186157,58.07021713256836,36.88131332397461,23.15729141235352,27.91748046875,24.52541923522949,18.21123504638672,21.508590698242188,17.724529266357422,13.420104026794435,16.42379379272461,17.70751190185547,12.872464179992676,75.28752136230469,230.9253234863281,40.36501693725586,112.91285705566406,38.46560668945313,61.296104431152344,66.29222106933594,68.75033569335939,32.92257308959961,48.62525177001953,59.72545623779297,43.93354034423828,-294.5902404785156,31.86092758178711,-98.79782104492188,-43.72509765625,-94.95660400390624,-48.24181747436523,-76.58331298828125,-45.29055786132813,-43.14455032348633,-46.08641815185547,-39.48450469970703,-52.94999694824219,r&b,pop,HOLD UP (feat. Queen Naija)
51.95469895357122,39.91627476520175,0.1012826303485781,204.3919281619601,0.6318251490592957,0.13783439993858335,0.3171941041946411,0.01406476553529501,-119.34147644042969,146.62313842773438,-20.380653381347656,35.4218635559082,-15.76057243347168,30.800233840942386,-13.16300106048584,9.287142753601074,-12.579259872436525,11.892940521240234,1.7906917333602903,-5.66072940826416,67.66580200195311,40.02051544189453,34.2408447265625,25.32975959777832,24.478057861328125,19.62946128845215,19.304656982421875,17.043891906738278,15.62661361694336,15.063918113708494,12.750510215759276,14.284416198730467,43.32670974731445,255.7613220214844,79.55799865722656,112.64071655273438,57.970375061035156,89.30860900878906,38.46753692626953,57.95299530029297,39.45714569091797,58.33421325683594,36.75289535522461,26.77509689331055,-348.9383544921875,19.927289962768555,-96.20783233642578,-59.644309997558594,-82.54762268066406,-26.05088806152344,-80.24845886230469,-48.477455139160156,-62.64800262451172,-40.40960693359375,-41.591156005859375,-54.71270751953125,rap,tropical house,Roses - Imanbek Remix
60.96654362104982,56.71545854019268,0.01332813035696745,335.5651735533029,0.8095682263374329,0.14268751442432406,0.2828221917152405,0.0051021077670156964,-79.95549774169922,124.2349090576172,-9.00525951385498,58.9884033203125,-20.657001495361328,39.48905563354492,-20.803333282470703,21.997371673583984,-0.4605733752250672,2.323437690734864,3.0683410167694087,-0.08097466081380844,57.44824600219727,35.113319396972656,25.3772029876709,23.18535614013672,21.56875228881836,15.918622970581055,15.617901802062988,13.435243606567385,13.78189468383789,11.651900291442873,9.959136962890623,11.19119930267334,58.52311325073242,227.880859375,78.51045227050781,130.718505859375,46.28736877441406,93.09679412841795,30.717044830322266,67.79438781738281,62.337486267089844,32.85207748413086,37.67218780517578,32.14875030517578,-367.69921875,-30.24072265625,-99.84954833984376,-6.331721782684326,-83.51461791992188,-5.862772941589356,-69.9107666015625,-28.862018585205078,-38.02527618408203,-47.55188751220703,-29.5485954284668,-38.07599639892578,rap,r&b,Panini - DaBaby Remix
56.975410109271145,59.02475455212946,0.16464499942958355,344.28492577071296,0.8200191855430603,0.1462240070104599,0.2736493349075317,0.017932435497641563,-141.84165954589844,120.93557739257812,-3.916713953018189,65.31483459472656,-21.9858455657959,24.500652313232425,7.495491981506348,13.268693923950195,12.465293884277346,6.906673431396484,1.6575711965560913,2.24680757522583,88.90190887451172,34.42348098754883,40.92631530761719,32.648426055908196,22.295530319213867,19.49972915649414,16.116548538208008,14.00354290008545,13.223416328430176,10.605936050415039,10.71454620361328,9.078038215637207,58.46306610107422,202.3349609375,88.02830505371094,145.19308471679688,32.49965667724609,74.133544921875,53.05477905273438,60.264244079589844,53.050048828125,37.63134765625,43.89747619628906,38.94305038452149,-351.0057678222656,-12.16998291015625,-109.70455932617188,-15.618953704833984,-106.35284423828124,-31.01590919494629,-60.91258239746094,-30.49134826660156,-39.08450317382813,-39.16583251953125,-37.70981216430664,-29.36304473876953,hip hop,rap,Both (feat. Drake)
5.053177617546496,8.823172926955701,0.019943766427209297,99.12460499786721,0.4400031268596649,0.060854062438011176,0.0600050687789917,0.0062412074767053145,-239.12831115722656,174.3812255859375,-48.026817321777344,6.786204814910889,1.2319952249526978,-6.402102470397949,-0.6786133646965027,-6.330514430999756,-8.505537033081055,-16.081378936767578,-10.470440864562988,-1.0592887401580808,54.01963806152344,17.65254020690918,18.091615676879886,14.60322093963623,13.460931777954102,8.683943748474121,6.931998252868652,6.060934066772461,7.38812255859375,7.8530640602111825,8.309144973754883,7.587980270385742,-100.31688690185548,224.99729919433602,21.652433395385746,49.64440155029297,39.38813781738281,16.397825241088867,22.68476867675781,13.988571166992188,18.55252456665039,9.342702865600586,17.746925354003906,27.680164337158203,-406.9342346191406,116.22791290283205,-101.4858856201172,-33.444046020507805,-34.78333282470703,-39.77720642089844,-31.78830718994141,-29.42300796508789,-35.15843963623047,-42.36662673950195,-38.41559982299805,-24.59485244750977,baroque,serialism,"Suite No. 1 in F Major, HWV 348 ""Water Music"": VI. Bourrée"
54.67561070532675,46.11729654876429,0.22501299064606428,276.9824846130796,0.7355144023895264,0.13941489160060885,0.29094740748405457,0.02096374146640301,-96.45480346679688,135.35244750976562,-14.532262802124025,41.35028076171875,-26.8913631439209,24.26285171508789,-20.852022171020508,16.184925079345707,-13.78869342803955,3.4474329948425293,5.224545955657959,-1.3834999799728394,60.48515701293945,36.73156356811523,28.34945869445801,23.42889213562012,23.912006378173828,17.328899383544922,17.424449920654293,15.31900691986084,12.71202278137207,12.54040241241455,14.1721773147583,13.297148704528807,41.45942306518555,248.75015258789062,74.14940643310547,112.26910400390624,30.98520851135254,71.43650817871094,34.16836166381836,56.90548706054688,24.82577514648437,36.99137878417969,49.70465087890625,44.651832580566406,-300.31903076171875,22.401811599731445,-113.884033203125,-64.23670959472656,-115.30117797851562,-32.765884399414055,-76.83744812011719,-38.482704162597656,-53.07081985473633,-41.721839904785156,-34.106483459472656,-42.03371810913086,pop,rap,What You Did (feat. Ella Mai)
4.9798543536487045,6.920250584099549,0.13316336765868364,107.59668312189478,0.4584209620952606,0.04835176467895508,0.0762544646859169,0.016127143055200573,-277.04574584960943,183.7520446777344,19.50650405883789,18.34855079650879,8.048985481262207,3.811445474624634,-0.5583746433258057,0.8913846611976624,-0.498909056186676,2.88533353805542,2.9897048473358154,1.890490889549256,34.90621566772461,15.164978981018065,17.08792495727539,10.871726989746094,11.681404113769533,10.795268058776855,9.414782524108887,9.45880889892578,8.410320281982424,9.58993434906006,8.333916664123535,8.149277687072754,-156.78515625,235.84434509277344,87.06717681884766,54.07178497314453,41.124595642089844,50.645469665527344,30.55453491210937,34.22061920166016,30.28664970397949,33.809707641601555,26.35553359985352,22.6192626953125,-378.3998718261719,114.08907318115234,-30.28462219238281,-12.212210655212402,-39.444862365722656,-29.83091735839844,-38.12890625,-29.86370277404785,-28.89157295227051,-28.994342803955078,-26.577821731567386,-28.65607452392578,progressive bluegrass,baroque,Harvest Of Change
46.12902849847264,18.817501489103407,1.5627334855962545,101.74344130605459,0.4457775950431824,0.06933093816041946,0.3036073744297028,0.05524684488773346,-69.72795104980469,155.4101104736328,-51.609352111816406,53.48359680175781,-28.145124435424805,41.38554000854492,-18.77834129333496,17.485567092895508,0.7364239692687988,-1.226218819618225,5.426297187805176,-2.779946804046631,41.15218734741211,26.188215255737305,22.852548599243164,28.620201110839844,19.360973358154297,20.907245635986328,14.453619003295898,15.989346504211426,12.41628360748291,11.723946571350098,11.587620735168455,10.717589378356934,34.002159118652344,220.09640502929688,6.655946254730225,124.34797668457031,29.129627227783203,91.07328033447266,18.889556884765625,62.06889343261719,39.37021255493164,27.24323654174805,42.925926208496094,26.88451766967773,-249.47390747070312,68.22755432128906,-123.06011962890624,-57.84222412109375,-93.19039154052734,-50.49114990234375,-65.07833862304689,-36.235740661621094,-37.48117065429688,-40.662864685058594,-28.792325973510746,-36.78612518310547,pop,tropical house,4 Life (feat. Graham Candy)
67.14527496356436,65.21928022474808,0.8989614173769951,336.42746959929354,0.8106077313423157,0.16094592213630676,0.2850748300552368,0.041902076452970505,-101.94586944580078,146.09007263183594,-13.717020988464355,44.45623397827149,-15.774070739746096,37.96640396118164,-11.27381706237793,7.844817161560059,8.036463737487793,-0.7601739764213562,3.3034861087799072,13.2351655960083,46.31650924682617,31.15968513488769,18.874500274658203,21.56292724609375,20.89026641845703,14.513140678405762,14.993464469909668,15.30377197265625,13.829858779907227,14.359288215637207,11.776618003845215,12.479644775390625,51.49623107910156,258.46466064453125,60.18507385253906,116.652587890625,57.81643295288086,76.83233642578125,26.96847152709961,53.09836959838867,46.19533920288086,41.57464599609375,36.756797790527344,47.500083923339844,-279.65142822265625,23.47215843200684,-78.99421691894531,-16.832550048828125,-85.44265747070312,-14.48343276977539,-63.67610931396485,-44.13938903808594,-43.81718444824219,-44.41704177856445,-36.253814697265625,-34.08850860595703,pop,rap,Drive
19.232432779635644,14.350769588416949,0.4758458981401361,119.69588258042131,0.4835090935230255,0.06841033697128296,0.17498299479484558,0.030485842376947406,-174.7729034423828,175.41049194335938,-28.622520446777344,30.959461212158203,-7.530816078186035,9.22499942779541,-10.447643280029297,-0.27692368626594543,2.093969345092773,-11.490102767944336,-8.71027946472168,6.417543888092041,28.898101806640625,17.493816375732422,9.880239486694336,12.651691436767578,12.040380477905273,11.349496841430664,9.395696640014648,10.183175086975098,12.66248893737793,11.039783477783203,12.286009788513185,16.104591369628903,-106.70003509521484,216.1737518310547,8.032469749450684,66.8834228515625,37.43562316894531,59.52402114868164,17.628154754638672,30.97598648071289,43.47896194458008,25.886775970458984,40.2362060546875,59.18741989135742,-293.850341796875,116.13304901123048,-56.347023010253906,-7.428833961486816,-43.30957794189453,-28.217426300048828,-40.15116882324219,-32.07144927978516,-37.8994369506836,-45.40022277832031,-44.31797790527344,-31.242340087890625,classical,baroque,"Serse, HWV 40, Act I, Scene 1: ""Ombra mai fu"""
58.99025763577133,48.566736368970155,0.2456080061383545,303.23867960995995,0.7695863246917725,0.13061776757240295,0.30607476830482483,0.021902125328779217,-66.22099304199219,135.00430297851562,-34.57556915283203,32.54410552978516,-29.294662475585927,33.615074157714844,-18.427505493164066,8.786352157592772,0.771737277507782,12.878170013427734,-2.6758432388305664,6.502218246459961,51.64943313598633,31.46194648742676,24.58837699890137,19.4990177154541,22.82859230041504,19.72122383117676,15.423822402954102,16.849210739135742,12.434502601623535,12.093003273010256,11.257976531982422,10.4479341506958,65.08524322509766,214.3447570800781,32.577163696289055,89.26810455322266,46.30208587646485,85.61561584472656,32.38460922241211,51.55918884277344,44.20436096191406,52.43037414550781,36.00069808959961,38.97627639770508,-291.8079528808594,24.848407745361328,-93.70716857910156,-22.542707443237305,-93.18463134765624,-33.99575042724609,-67.37149047851561,-45.68330383300781,-40.5933837890625,-30.276079177856445,-44.92500305175781,-26.525598526000977,rap,hip hop,I Am Who They Say I Am (feat. Kevin Gates and Quando Rondo)
11.7859230533821,13.44092724703383,0.6077170090982147,134.0012011398733,0.5115868449211121,0.0652700662612915,0.12131187319755556,0.034452103078365326,-251.06494140625,179.1451416015625,-0.07309026271104813,20.178747177124023,22.342634201049805,12.302549362182615,6.438393592834473,5.427443981170653,5.649075984954834,-0.3739088177680969,-3.6563570499420166,0.8003173470497131,43.55203628540039,13.98412799835205,24.02425765991211,11.650066375732422,9.412683486938477,6.914855003356934,8.096975326538086,6.641980171203612,6.316619873046875,6.439767837524414,6.8909549713134775,7.331267833709718,-134.88594055175778,223.1627197265625,70.72755432128906,69.0096435546875,46.43869400024414,35.44903945922852,33.286231994628906,28.3559684753418,24.152362823486328,18.929044723510746,15.346858978271484,25.75051498413086,-347.97802734375,125.7489013671875,-51.0630111694336,-14.262889862060547,-7.392543315887451,-7.888275623321532,-16.721641540527347,-14.79333209991455,-16.64022445678711,-22.535951614379893,-24.7380485534668,-25.69584655761719,classical,baroque,"Goldberg Variations, BWV 988: Aria"
43.88895273130205,48.85744222941461,0.022704601286966525,258.87021299464817,0.7110596895217896,0.15429405868053436,0.20688265562057487,0.006659198552370071,-139.16249084472656,128.24139404296878,-17.459381103515625,37.49094009399414,-1.3299479484558103,29.27457427978516,-20.233137130737305,7.772441387176514,-6.900077819824219,-2.7244842052459717,-4.515246868133545,6.723248958587647,69.84270477294922,30.06957626342773,34.515365600585945,23.29152107238769,26.64885139465332,16.956476211547848,16.575637817382812,13.681191444396973,13.062342643737793,12.510770797729492,12.438578605651855,13.121861457824707,16.606983184814453,202.86251831054688,77.84837341308594,130.45195007324222,78.52210998535156,91.94977569580078,23.394100189208984,46.36641311645508,25.19437026977539,30.3877067565918,38.80974197387695,47.432395935058594,-358.9788818359375,16.53861427307129,-132.504150390625,-37.86868286132813,-80.70907592773438,-31.18537330627441,-74.23146057128906,-35.791404724121094,-44.95622253417969,-44.77505493164063,-45.469444274902344,-33.416996002197266,r&b,rap,Stuck.
